LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4400472144,,,,System.Collections.NonGeneric.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Collections.NonGeneric.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7F98,2
4400472178,,,,System.Collections.Specialized.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Collections.Specialized.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7F98,4
4400472246,,,,System.ComponentModel.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.ComponentModel.dll,12/18/22 23:05,12/18/22 23:05,12/20/22 22:12,1/2/23 22:30,Update Resident Value,0x7F9B,0
4400472280,,,,System.Diagnostics.DiagnosticSource.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Diagnostics.DiagnosticSource.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7F9E,6
4400472314,,,,System.Diagnostics.Tracing.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Diagnostics.Tracing.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7FA3,2
4400472348,,,,System.Globalization.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Globalization.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7FA5,6
4400472382,,,,System.IO.Abstractions.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.IO.Abstractions.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7FA6,4
4400472416,,,,System.Linq.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Linq.dll,12/18/22 23:05,12/18/22 23:05,12/20/22 22:12,1/2/23 22:30,Update Resident Value,0x7FAB,4
4400472450,,,,System.Linq.Expressions.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Linq.Expressions.dll,12/18/22 23:05,12/18/22 23:05,12/20/22 22:12,1/2/23 22:30,Update Resident Value,0x7FAB,6
4400472484,,,,System.Memory.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Memory.dll,12/18/22 23:05,12/18/22 23:05,12/20/22 22:12,1/2/23 22:30,Update Resident Value,0x7FAC,6
4400472518,,,,System.Net.Http.dll,\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\System.Net.Http.dll,12/18/22 23:05,12/18/22 23:05,12/18/22 23:05,12/29/22 23:36,Update Resident Value,0x7FAD,2
4400472809,,,,FileSyncSessions.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\FileSyncSessions.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x801F,2
4400472843,,,,FileSyncShell64.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\FileSyncShell64.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:40,Update Resident Value,0x8021,4
4400472877,,,,FileSyncSqlite3.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\FileSyncSqlite3.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x8025,0
4400472911,,,,FileSyncTelemetryExtensions.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\FileSyncTelemetryExtensions.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x8025,2
4400472945,,,,LoggingPlatform.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\LoggingPlatform.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x802A,0
4400472979,,,,msvcp140.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\msvcp140.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x802F,4
4400473081,,,,OneDriveTelemetryStable.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\OneDriveTelemetryStable.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x8032,4
4400473123,,,,Qt5Gui.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\Qt5Gui.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:36,Update Resident Value,0x8033,4
4400473179,,,,Qt5Widgets.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\Qt5Widgets.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:36,Update Resident Value,0x8036,2
4400473213,,,,SyncEngine.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\SyncEngine.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:36,Update Resident Value,0x803A,4
4400473247,,,,Telemetry.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\Telemetry.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x803A,6
4400473281,,,,UpdateRingSettings.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\UpdateRingSettings.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x803C,0
4400473315,,,,vcruntime140.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcruntime140.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x803D,0
4400473349,,,,vcruntime140_1.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcruntime140_1.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:38,Update Resident Value,0x803D,2
4400473383,,,,WnsClientApi.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\WnsClientApi.dll,12/18/22 22:46,12/18/22 22:46,12/18/22 22:46,12/29/22 23:36,Update Resident Value,0x803E,4
4400473495,,,,concrt140_app.dll,\Program Files\WindowsApps\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\concrt140_app.dll,12/18/22 22:47,12/18/22 22:47,12/20/22 22:07,1/2/23 22:30,Update Resident Value,0x8170,2
4400473529,,,,msvcp140_app.dll,\Program Files\WindowsApps\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\msvcp140_app.dll,12/18/22 22:47,12/18/22 22:47,12/20/22 22:07,1/2/23 22:30,Update Resident Value,0x8171,0
4400473563,,,,vccorlib140_app.dll,\Program Files\WindowsApps\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\vccorlib140_app.dll,12/18/22 22:47,12/18/22 22:47,12/20/22 22:07,1/2/23 22:30,Update Resident Value,0x8172,0
4400473608,,,,vcruntime140_1_app.dll,\Program Files\WindowsApps\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\vcruntime140_1_app.dll,12/18/22 22:47,12/18/22 22:47,12/20/22 22:07,1/2/23 22:30,Update Resident Value,0x8172,4
4400473642,,,,vcruntime140_app.dll,\Program Files\WindowsApps\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\vcruntime140_app.dll,12/18/22 22:47,12/18/22 22:47,12/20/22 22:07,1/2/23 22:30,Update Resident Value,0x8172,6
4400473676,,,,resources.pri,\Program Files\WindowsApps\Microsoft.UI.Xaml.2.7_7.2208.15002.0_x86__8wekyb3d8bbwe\resources.pri,12/18/22 22:47,12/18/22 22:47,12/18/22 22:47,1/2/23 22:30,Update Resident Value,0x8178,6
4400473744,,,,MapsAppList.scale-100.png,\Program Files\WindowsApps\Microsoft.WindowsMaps_11.2208.6.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\AppTiles\MapsAppList.scale-100.png,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,12/29/22 23:37,Update Resident Value,0x824E,4
4400473778,,,,WeatherAppList.scale-100.png,\Program Files\WindowsApps\Microsoft.BingWeather_4.53.43112.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets\AppTiles\WeatherAppList.scale-100.png,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,12/29/22 23:37,Update Resident Value,0x825B,0
4400473834,,Updating Modified Time,ModifiedTime : 2023-01-02 22:30:11 -> 2023-01-02 22:30:13,events,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\events,12/18/22 22:48,1/2/23 22:30,1/2/23 22:30,1/2/23 22:30,Update Resident Value,0x8267,4
4400473872,,Updating Modified Time,ModifiedTime : 2023-01-02 22:30:13 -> 2023-01-02 22:30:14,pending_pings,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\pending_pings,12/18/22 22:48,1/2/23 22:30,1/2/23 22:30,1/2/23 22:30,Update Resident Value,0x8268,2
4400473910,,,,S-1-5-21-2013336793-2335637549-584498142-1001.pckgdep,\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.DesktopAppInstaller_1.18.2691.0_x64__8wekyb3d8bbwe\S-1-5-21-2013336793-2335637549-584498142-1001.pckgdep,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,1/2/23 22:29,Update Resident Value,0x826C,0
4400473944,,Updating Modified Time,ModifiedTime : 2023-01-02 22:30:13 -> 2023-01-02 22:30:14,idb,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb,12/18/22 22:48,1/2/23 22:30,1/2/23 22:30,1/2/23 22:30,Update Resident Value,0x826D,4
4400473982,,,,3870112724rsegmnoittet-es.sqlite,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite,12/18/22 22:48,12/29/22 1:09,12/29/22 1:09,1/2/23 22:30,Update Resident Value,0x826D,6
4400474016,,,,1657114595AmcateirvtiSty.sqlite,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite,12/18/22 22:48,12/18/22 22:48,12/18/22 22:48,1/2/23 22:30,Update Resident Value,0x8274,0
4400474050,,,,Debuggable Package Manager.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\Debuggable Package Manager.lnk,12/18/22 22:49,12/18/22 22:49,12/18/22 22:49,12/29/22 23:37,Update Resident Value,0x8436,4
4400474199,,,,Dialogs.dat,\Users\blueangel\AppData\Local\Temp\RarSFX1\Dialogs.dat,12/29/22 23:40,10/11/10 14:08,12/29/22 23:40,12/29/22 23:40,Update Resident Value,0x8847,4
4400474323,,,,language.dat,\Users\blueangel\AppData\Local\Temp\RarSFX1\language.dat,12/29/22 23:40,10/11/10 14:08,12/29/22 23:40,12/29/22 23:40,Update Resident Value,0x8EBC,2
4400474401,,,,timezone.dat,\Users\blueangel\AppData\Local\Temp\RarSFX1\timezone.dat,12/29/22 23:40,10/11/10 14:08,12/29/22 23:40,12/29/22 23:40,Update Resident Value,0x8ED3,4
4400474469,,,,zlib1.dll,\Users\blueangel\AppData\Local\Temp\RarSFX1\zlib1.dll,12/29/22 23:40,10/11/10 14:08,12/29/22 23:40,12/29/22 23:40,Update Resident Value,0x908B,6
4400474503,,,,x86_x64 Cross Tools Command Prompt for VS 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\VC\x86_x64 Cross Tools Command Prompt for VS 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x9135,2
4400474537,,,,x64 Native Tools Command Prompt for VS 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\VC\x64 Native Tools Command Prompt for VS 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x9135,4
4400474571,,,,x64_x86 Cross Tools Command Prompt for VS 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\VC\x64_x86 Cross Tools Command Prompt for VS 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x9135,6
4400474605,,,,x86 Native Tools Command Prompt for VS 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\VC\x86 Native Tools Command Prompt for VS 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x9137,0
4400474647,,,,user.txt,\Users\blueangel\AppData\Local\Temp\RarSFX1\user.txt,12/29/22 23:40,10/11/10 17:09,12/29/22 23:40,12/29/22 23:40,Update Resident Value,0x9171,0
4400474715,,,,Visual Studio 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x91C3,6
4400474749,,,,CascadiaCode.ttf,\Windows\Fonts\CascadiaCode.ttf,10/4/22 9:15,10/4/22 9:15,12/18/22 22:52,12/29/22 23:36,Update Resident Value,0x91CD,4
4400474783,,,,CascadiaMono.ttf,\Windows\Fonts\CascadiaMono.ttf,10/4/22 9:15,10/4/22 9:15,12/18/22 22:52,12/29/22 23:36,Update Resident Value,0x91CD,6
4400474817,,,,vk_swiftshader_icd.json,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\vk_swiftshader_icd.json,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x91E2,2
4400474851,,,,_4hv.fnm,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hv.fnm,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x9494,0
4400474885,,,,_4hv.tis,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hv.tis,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x9494,6
4400474919,,,,msedge_200_percent.pak,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\msedge_200_percent.pak,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x94D6,0
4400474953,,,,_4hv.tii,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hv.tii,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x9519,6
4400474987,,,,_4hs_3.del,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hs_3.del,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x954E,2
4400475021,,,,segments_4hx,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\segments_4hx,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x954F,2
4400475089,,,,oneds.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\oneds.dll,12/18/22 22:53,12/16/22 2:38,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x95B1,4
4400475165,,,,Developer Command Prompt for VS 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\Developer Command Prompt for VS 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x9606,0
4400475199,,,,Developer PowerShell for VS 2022.lnk,\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio 2022\Visual Studio Tools\Developer PowerShell for VS 2022.lnk,12/18/22 22:52,12/18/22 22:52,12/18/22 22:52,12/29/22 23:37,Update Resident Value,0x9606,2
4400475233,,,,resources.pak,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\resources.pak,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x9614,4
4400475301,,Changing FileAttribute,RandomAccess -> 0x00000000,23010100_stream,\Program Files\Avast Software\Avast\defs\23010100_stream,,,,,Update Resident Value,0x9620,6
4400475339,,,,synchronousLookupUris_638079236368362185,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SmartScreen\RemoteData\synchronousLookupUris_638079236368362185,12/29/22 23:30,12/29/22 23:30,12/29/22 23:30,12/29/22 23:40,Update Resident Value,0x9644,0
4400475373,,,,libsmartscreenn.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\libsmartscreenn.dll,12/18/22 22:53,12/16/22 2:37,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x964D,4
4400475407,,Changing FileAttribute,RandomAccess -> 0x00000000,23010102_stream,\Program Files\Avast Software\Avast\defs\23010102_stream,,,,,Update Resident Value,0x9652,0
4400475445,,,,ie_to_edge_bho_64.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\BHO\ie_to_edge_bho_64.dll,12/18/22 22:53,12/16/22 2:37,12/18/22 22:54,1/2/23 22:30,Update Resident Value,0x965C,6
4400475479,,,,d3dcompiler_47.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\d3dcompiler_47.dll,12/18/22 22:53,12/16/22 2:36,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x965E,0
4400475547,,,,icudtl.dat,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\icudtl.dat,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:45,Update Resident Value,0x9662,2
4400475615,,,,notification_helper.exe.manifest,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\notification_helper.exe.manifest,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x9666,6
4400475657,,,,libEGL.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\libEGL.dll,12/18/22 22:53,12/16/22 2:41,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x9667,2
4400475691,,,,libGLESv2.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\libGLESv2.dll,12/18/22 22:53,12/16/22 2:41,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x9667,4
4400475725,,,,_4hs.fnm,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hs.fnm,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x9672,6
4400475759,,,,ko.pak,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Locales\ko.pak,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x967A,6
4400475793,,,,microsoft_apis.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\microsoft_apis.dll,12/18/22 22:53,12/16/22 2:37,12/18/22 22:54,12/29/22 23:45,Update Resident Value,0x9687,2
4400475827,,,,microsoft_shell_integration.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\microsoft_shell_integration.dll,12/18/22 22:53,12/16/22 2:38,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x9687,6
4400475929,,,,_4hs.tis,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hs.tis,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x9696,4
4400475963,,,,_4hs.tii,\Users\blueangel\AppData\Roaming\Evernote\conduit-fs\https%3A%2F%2Fwww.evernote.com\junghoonoh1275\cosm\storage\note\_4hs.tii,12/29/22 22:37,12/29/22 22:37,12/29/22 22:37,12/29/22 23:36,Update Resident Value,0x9697,4
4400476031,,,,msedge_100_percent.pak,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\msedge_100_percent.pak,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x969C,0
4400476065,,,,telclient.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\telclient.dll,12/18/22 22:53,12/16/22 2:37,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x96A9,4
4400476099,,,,manifest.json,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\manifest.json,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AA,0
4400476133,,,,Advertising,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Advertising,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AA,2
4400476179,,,,Analytics,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Analytics,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AA,4
4400476213,,,,CompatExceptions,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\CompatExceptions,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AA,6
4400476247,,,,Content,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Content,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AB,0
4400476281,,,,Cryptomining,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Cryptomining,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AB,2
4400476315,,,,Entities,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Entities,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AB,4
4400476349,,,,Fingerprinting,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Fingerprinting,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AB,6
4400476383,,,,Other,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Other,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AC,2
4400476417,,,,Social,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Mu\Social,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AC,4
4400476451,,,,Advertising,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Advertising,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AD,0
4400476485,,,,Analytics,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Analytics,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AD,2
4400476519,,,,Content,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Content,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AD,4
4400476553,,,,Cryptomining,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Cryptomining,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AD,6
4400476587,,,,Entities,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Entities,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AE,0
4400476621,,,,Fingerprinting,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Fingerprinting,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AE,2
4400476655,,,,Other,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Other,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AE,6
4400476697,,,,Social,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Social,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AF,0
4400476731,,,,Staging,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\Trust Protection Lists\Sigma\Staging,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96AF,2
4400476765,,,,v8_context_snapshot.bin,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\v8_context_snapshot.bin,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:44,Update Resident Value,0x96AF,4
4400476799,,,,vk_swiftshader.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\vk_swiftshader.dll,12/18/22 22:53,12/16/22 2:36,12/18/22 22:54,12/29/22 23:45,Update Resident Value,0x96B2,4
4400476833,,,,vulkan-1.dll,\Program Files (x86)\Microsoft\Edge\Application\108.0.1462.54\vulkan-1.dll,12/18/22 22:53,12/16/22 2:37,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96B2,6
4400476867,,,,manifest.json,\Program Files (x86)\Microsoft\EdgeCore\108.0.1462.54\WidevineCdm\manifest.json,12/18/22 22:53,12/15/22 20:21,12/18/22 22:54,12/29/22 23:40,Update Resident Value,0x96B3,2
4400476935,,Updating Modified Time & Changing FileAttribute,ModifiedTime : 2023-01-02 22:29:54 -> 2023-01-02 22:29:56 & RandomAccess -> 0x00000000,23010104_stream,\Program Files\Avast Software\Avast\defs\23010104_stream,,,,,Update Resident Value,0x9AE5,2
4400477143,,,,msvcp140.dll,\Windows\System32\msvcp140.dll,10/5/22 21:36,10/5/22 21:36,12/18/22 22:56,1/2/23 22:30,Update Resident Value,0x9FC6,2
