LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6278180768,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:49.5049,01/04/2023 21:50:49.5049,01/04/2023 21:50:49.5049,Deallocate File Record Segment,0x22D8,4
6278180964,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:49.5049,01/04/2023 21:50:49.5049,01/04/2023 21:50:49.5049,Initialize File Record Segment,0x22D8,4
6278181191,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D8,4
6278182213,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:49.5049,01/04/2023 21:50:49.5049,01/04/2023 21:50:49.5049,Deallocate File Record Segment,0x22D8,4
6278182346,,Writing Content of Non-Resident File,Data Runs(in Volume) : 395465(16),,,,,,,Update Mapping Pairs,0x1547E,6
6278182408,,Updating Modified Time,ModifiedTime : 2023-01-04 21:48:51 -> 2023-01-04 21:50:51,Cookies-journal <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Cookies-journal,,,,,Update Resident Value,0x1547E,6
6278182584,,Updating Modified Time,ModifiedTime : 2023-01-04 21:48:51 -> 2023-01-04 21:50:51,Cookies <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Cookies,,,,,Update Resident Value,0x1547E,4
6278182998,,,,data_0,\Users\blueangel\AppData\Roaming\Evernote\Cache\Cache_Data\data_0,12/16/2022 17:32:09.329,12/29/2022 23:34:49.3449,12/29/2022 23:36:34.3634,12/29/2022 23:35:02.352,Update Resident Value,0x6E69,6
6278183080,,,,data_1,\Users\blueangel\AppData\Roaming\Evernote\Cache\Cache_Data\data_1,12/16/2022 17:32:09.329,12/29/2022 23:34:49.3449,12/29/2022 23:36:34.3634,12/29/2022 23:35:02.352,Update Resident Value,0x6E6A,0
6278183387,,,,SOFTWARE.LOG2,\Windows\System32\config\SOFTWARE.LOG2,12/07/2019 17:03:44.344,12/07/2019 17:03:44.344,12/16/2022 16:10:53.1053,12/07/2019 17:03:44.344,Update Resident Value,0x32FE,4
6278183479,,,,NetCore.etl,\Windows\System32\LogFiles\WMI\NetCore.etl,12/16/2022 16:12:44.1244,01/04/2023 16:59:58.5958,01/04/2023 16:59:58.5958,01/04/2023 16:59:58.5958,Update Resident Value,0x6587,4
6278183572,,,,Microsoft-Windows-AppXDeployment%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-AppXDeployment%4Operational.evtx,12/16/2022 16:15:21.1521,01/04/2023 17:01:08.18,01/04/2023 17:01:08.18,01/04/2023 17:01:08.18,Update Resident Value,0x67E1,4
6278183663,,,,Microsoft-Windows-Store%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-Store%4Operational.evtx,12/16/2022 16:15:31.1531,01/04/2023 17:00:38.038,01/04/2023 17:00:38.038,01/04/2023 17:00:38.038,Update Resident Value,0x6852,6
6278183829,,,,data_1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\ShaderCache\data_1,12/19/2022 00:00:42.042,12/29/2022 23:45:43.4543,12/29/2022 23:45:43.4543,12/29/2022 23:45:43.4543,Update Resident Value,0xB68B,2
6278183911,,,,data_1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\GrShaderCache\data_1,12/19/2022 00:00:44.044,12/29/2022 23:45:43.4543,12/29/2022 23:45:43.4543,12/29/2022 23:45:43.4543,Update Resident Value,0xBBBD,6
6278184099,,,,Microsoft-Windows-Security-Mitigations%4KernelMode.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-Security-Mitigations%4KernelMode.evtx,12/16/2022 16:17:18.1718,01/04/2023 17:01:18.118,01/04/2023 17:01:18.118,01/04/2023 17:01:18.118,Update Resident Value,0x686B,6
6278184195,,,,Microsoft-Windows-UniversalTelemetryClient%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-UniversalTelemetryClient%4Operational.evtx,12/16/2022 16:12:55.1255,01/04/2023 16:57:20.5720,01/04/2023 16:57:20.5720,01/04/2023 16:57:20.5720,Update Resident Value,0x663E,0
6278184277,,,,data_0,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Cache\data_0,12/20/2022 22:16:23.1623,12/29/2022 23:34:46.3446,12/29/2022 23:36:36.3636,12/29/2022 23:35:02.352,Update Resident Value,0x15482,2
6278184359,,,,data_1,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\Cache\data_1,12/20/2022 22:16:23.1623,12/29/2022 23:34:46.3446,12/29/2022 23:36:36.3636,12/29/2022 23:35:02.352,Update Resident Value,0x15482,4
6278184535,,,,WebCacheV01.jfm,\Users\blueangel\AppData\Local\Microsoft\Windows\WebCache\WebCacheV01.jfm,12/16/2022 17:14:26.1426,12/29/2022 23:35:12.3512,12/29/2022 23:35:12.3512,12/29/2022 23:35:12.3512,Update Resident Value,0x6924,6
6278184619,,,,SYSTEM.LOG2,\Windows\System32\config\SYSTEM.LOG2,12/07/2019 17:03:44.344,12/07/2019 17:03:44.344,12/16/2022 16:10:51.1051,12/07/2019 17:03:44.344,Update Resident Value,0x31F7,0
6278184866,,,,data_1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\GPUCache\data_1,12/16/2022 17:14:28.1428,12/31/2022 01:58:34.5834,12/31/2022 01:58:34.5834,12/31/2022 01:58:34.5834,Update Resident Value,0x6963,4
6278184948,,,,data_1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\DawnCache\data_1,12/19/2022 00:00:43.043,12/31/2022 01:58:34.5834,12/31/2022 01:58:34.5834,12/31/2022 01:58:34.5834,Update Resident Value,0xBBB3,6
6278185133,,,,Microsoft-Windows-StateRepository%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-StateRepository%4Operational.evtx,12/16/2022 16:12:55.1255,01/04/2023 16:57:20.5720,01/04/2023 16:57:20.5720,01/04/2023 16:57:20.5720,Update Resident Value,0x6641,2
6278185384,,,,data_1,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Cache\data_1,12/17/2022 00:44:42.4442,12/29/2022 23:30:45.3045,12/29/2022 23:36:36.3636,12/29/2022 23:35:02.352,Update Resident Value,0x7F1B,0
6278185466,,,,data_1,\Users\blueangel\AppData\Roaming\Microsoft\Teams\GPUCache\data_1,12/17/2022 00:44:41.4441,12/29/2022 23:34:45.3445,12/29/2022 23:34:45.3445,12/29/2022 23:35:02.352,Update Resident Value,0x7F16,6
6278185556,,,,data_1,\Users\blueangel\AppData\Roaming\Evernote\GPUCache\data_1,12/16/2022 17:32:09.329,12/29/2022 23:31:39.3139,12/29/2022 23:31:39.3139,12/29/2022 23:35:02.352,Update Resident Value,0x6E7A,6
6278185638,,,,data_1,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\GPUCache\data_1,12/20/2022 22:16:23.1623,12/29/2022 23:30:18.3018,12/29/2022 23:30:18.3018,12/29/2022 23:35:02.352,Update Resident Value,0x1547F,6
6278185720,,,,data_1,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\GPUCache\data_1,12/16/2022 17:32:42.3242,12/29/2022 23:31:39.3139,12/29/2022 23:31:39.3139,12/29/2022 23:35:02.352,Update Resident Value,0x6E7C,0
6278185802,,,,data_1,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\Cache\Cache_Data\data_1,12/16/2022 17:32:44.3244,12/29/2022 23:31:42.3142,12/29/2022 23:36:40.3640,12/29/2022 23:35:02.352,Update Resident Value,0x6E7F,6
6278185884,,,,data_1,\Users\blueangel\AppData\Roaming\Avast Software\Avast\Cache\Cache\data_1,12/20/2022 22:01:14.114,12/29/2022 23:31:58.3158,12/29/2022 23:31:58.3158,12/29/2022 23:35:12.3512,Update Resident Value,0x15504,6
6278185966,,,,data_1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\data_1,12/19/2022 00:00:45.045,12/29/2022 23:40:56.4056,12/29/2022 23:40:56.4056,12/29/2022 23:40:56.4056,Update Resident Value,0xBBC0,4
6278186075,,,,Microsoft-Windows-PushNotification-Platform%4Operational.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-PushNotification-Platform%4Operational.evtx,12/16/2022 16:15:28.1528,01/04/2023 16:56:32.5632,01/04/2023 16:56:32.5632,01/04/2023 16:56:32.5632,Update Resident Value,0x6813,6
6278186167,,,,Microsoft-Windows-AppModel-Runtime%4Admin.evtx,\Windows\System32\winevt\Logs\Microsoft-Windows-AppModel-Runtime%4Admin.evtx,12/16/2022 16:12:53.1253,01/04/2023 16:56:32.5632,01/04/2023 16:56:32.5632,01/04/2023 16:56:32.5632,Update Resident Value,0x65CF,4
6278186252,,,,messages.db-shm,\Users\blueangel\AppData\Local\Packages\5319275A.WhatsAppDesktop_cv1g1gvanyjgm\LocalState\messages.db-shm,12/20/2022 21:45:38.4538,12/29/2022 23:38:38.3838,12/29/2022 23:38:38.3838,12/29/2022 23:38:38.3838,Update Resident Value,0x14601,6
6278186336,,,,selfdef.bxlog,\ProgramData\Avast Software\Avast\log\selfdef.bxlog,12/20/2022 22:00:34.034,12/29/2022 00:33:03.333,12/29/2022 00:33:03.333,12/29/2022 00:33:03.333,Update Resident Value,0x153CF,2
6278186418,,,,SYSTEM,\Windows\System32\config\SYSTEM,12/07/2019 17:03:44.344,12/29/2022 23:35:26.3526,12/16/2022 16:11:43.1143,12/29/2022 23:35:26.3526,Update Resident Value,0x657F,2
6278186509,,,,SOFTWARE,\Windows\System32\config\SOFTWARE,12/07/2019 17:03:44.344,12/29/2022 23:35:26.3526,12/16/2022 16:11:44.1144,12/29/2022 23:35:26.3526,Update Resident Value,0x6580,2
6278186592,,,,DEFAULT,\Windows\System32\config\DEFAULT,12/07/2019 17:03:44.344,12/29/2022 23:35:26.3526,12/16/2022 16:10:51.1051,12/29/2022 23:35:26.3526,Update Resident Value,0x31E1,6
6278186675,,,,NTUSER.DAT,\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,12/16/2022 16:12:46.1246,12/29/2022 23:35:26.3526,12/16/2022 16:12:46.1246,12/29/2022 23:35:26.3526,Update Resident Value,0x65AA,2
6278186759,,,,SOFTWARE.LOG1,\Windows\System32\config\SOFTWARE.LOG1,12/07/2019 17:03:44.344,12/07/2019 17:03:44.344,12/16/2022 16:11:43.1143,12/07/2019 17:03:44.344,Update Resident Value,0x657F,4
6278186845,,,,MediaDb.v1.sqlite-shm,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Photos_8wekyb3d8bbwe\LocalState\MediaDb.v1.sqlite-shm,12/16/2022 17:15:49.1549,12/31/2022 02:20:45.2045,12/31/2022 02:20:45.2045,12/31/2022 02:20:45.2045,Update Resident Value,0x6A08,4
6278186930,,,,settings.db-shm,\Users\blueangel\AppData\Local\Packages\5319275A.WhatsAppDesktop_cv1g1gvanyjgm\LocalState\settings.db-shm,12/20/2022 21:45:38.4538,12/29/2022 23:38:38.3838,12/29/2022 23:38:38.3838,12/29/2022 23:38:38.3838,Update Resident Value,0x14600,4
6278187023,,,,contacts.db-shm,\Users\blueangel\AppData\Local\Packages\5319275A.WhatsAppDesktop_cv1g1gvanyjgm\LocalState\contacts.db-shm,12/20/2022 21:45:39.4539,12/29/2022 23:38:39.3839,12/29/2022 23:38:39.3839,12/29/2022 23:38:39.3839,Update Resident Value,0x14735,4
6278187155,,,,edb.jtx,\ProgramData\Microsoft\Search\Data\Applications\Windows\edb.jtx,12/16/2022 16:15:21.1521,01/03/2023 12:02:41.241,01/03/2023 12:02:41.241,01/03/2023 12:02:41.241,Update Resident Value,0x67E6,6
6278187415,,,,idp.bxlog,\ProgramData\Avast Software\Avast\log\idp.bxlog,12/20/2022 22:00:35.035,12/29/2022 23:45:32.4532,12/29/2022 23:45:32.4532,12/29/2022 23:45:32.4532,Update Resident Value,0x153F3,0
6278187497,,,,data_3,\Users\blueangel\AppData\Roaming\Evernote\Cache\Cache_Data\data_3,12/16/2022 17:32:09.329,12/29/2022 23:22:14.2214,12/29/2022 23:36:34.3634,12/29/2022 23:35:02.352,Update Resident Value,0x6E6A,4
6278187780,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,Initialize File Record Segment,0x22D8,4
6278188007,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D8,4
6278188728,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:49 -> 2023-01-04 21:50:54,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6278189114,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,Deallocate File Record Segment,0x22D8,4
6278189299,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,Initialize File Record Segment,0x22D8,4
6278189526,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22D8,4
6278190546,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,01/04/2023 21:50:54.5054,Deallocate File Record Segment,0x22D8,4
6278191372,01/04/2023 21:50:57.5057,File Creation,,pkg2301040200000061.bin,,01/04/2023 21:50:57.5057,01/04/2023 21:50:57.5057,01/04/2023 21:50:57.5057,01/04/2023 21:50:57.5057,Initialize File Record Segment,0x22D8,4
6278191673,,Writing Content of Non-Resident File,Data Runs(in Volume) : 3341181(1),pkg2301040200000061.bin,,,,,,Update Mapping Pairs,0x22D8,4
6278202666,,# Check Point,,,,,,,,Compensation Log Record,0x7635B91A,1
6278202853,,Writing Content of Non-Resident File,Data Runs(in Volume) : 395465(16),,,,,,,Update Mapping Pairs,0x155DD,4
6278203016,01/04/2023 21:50:59.5059,File Creation,,4fc3a3bb-20ee-4239-8d68-95e4d4ed9f43.tmp,\Users\blueangel\AppData\Local\Temp\4fc3a3bb-20ee-4239-8d68-95e4d4ed9f43.tmp,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,Initialize File Record Segment,0x22DB,4
6278203373,,Updating Modified Time,ModifiedTime : 2023-01-04 21:49:38 -> 2023-01-04 21:50:59,Temp <Guessed>,\Users\blueangel\AppData\Local\Temp,,,,,Update Resident Value,0x68B9,2
6278203561,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,Initialize File Record Segment,0x22DC,0
6278203788,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22DC,0
6278204435,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:54 -> 2023-01-04 21:50:59,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6278204813,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,Deallocate File Record Segment,0x22DC,0
6278205006,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,Initialize File Record Segment,0x22DC,0
6278205282,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22DC,0
6278206302,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,01/04/2023 21:50:59.5059,Deallocate File Record Segment,0x22DC,0
6278206486,,Updating Modified Time,ModifiedTime : 2023-01-04 21:35:59 -> 2023-01-04 21:50:59,EventStore.db-wal <Guessed>,\ProgramData\Microsoft\Diagnosis\EventStore.db-wal,,,,,Update Resident Value,0x20A3,0
6278206591,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:39 -> 2023-01-04 21:50:51,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
6278206646,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:47 -> 2023-01-04 21:50:59,current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\current_log.txt,,,,,Update Resident Value,0x6C15,4
6278206729,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:08 -> 2023-01-04 21:50:58,QuotaManager-journal <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Partitions\msa\QuotaManager-journal,,,,,Update Resident Value,0x155DD,4
6278217629,,# Check Point,,,,,,,,Compensation Log Record,0x7635F33D,1
6278217649,,Updating Modified Time,ModifiedTime : 2023-01-04 21:47:57 -> 2023-01-04 21:50:57,Log.db <Guessed>,\ProgramData\Avast Software\Avast\Log.db,,,,,Update Resident Value,0x1543B,2
6278217776,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,Initialize File Record Segment,0x22DC,0
6278218003,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22DC,0
6278218637,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:59 -> 2023-01-04 21:51:04,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
6278219023,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,Deallocate File Record Segment,0x22DC,0
6278219208,01/04/2023 14:14:52.1452,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,Initialize File Record Segment,0x22DC,0
6278219443,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x22DC,0
6278220463,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/04/2023 14:14:52.1452,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,01/04/2023 21:51:04.514,Deallocate File Record Segment,0x22DC,0
6278220584,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:51 -> 2023-01-04 21:51:03,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x209D,6
6278220639,,Updating Modified Time,ModifiedTime : 2023-01-04 21:50:59 -> 2023-01-04 21:51:05,current_log.txt <Guessed>,\Users\blueangel\AppData\Local\CiscoSpark\current_log.txt,,,,,Update Resident Value,0x6C15,4
