LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
1549546894,,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:38 -> 2018-04-06 16:29:38,XboxLive <Guessed>,\Windows\System32\config\systemprofile\AppData\Local\Microsoft\XboxLive,,,,,Update Resident Value,0x570B,4
1549546932,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,09,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\09,3/27/18 17:55,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x87,0
1549546970,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,18,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\18,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0xC,4
1549547016,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,02,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\02,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0xE,4
1549547054,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,07,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\07,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x786F,4
1549547092,,Changing FileAttribute,RandomAccess -> 0x00000000,_metadata,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\CertificateTransparency\712\_metadata,4/6/18 16:31,4/6/18 16:31,4/6/18 16:31,4/6/18 16:31,Update Resident Value,0x8979,4
1549547130,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,06,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\06,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x786A,0
1549547168,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,22,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\22,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0xE,0
1549547206,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,10,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\10,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x572A,4
1549547304,,,,thm9CD5.tmp,\Users\jcloudy\AppData\Local\Microsoft\Windows\Explorer\ThumbCacheToDelete\thm9CD5.tmp,4/4/18 13:57,4/5/18 10:45,4/5/18 16:42,4/4/18 13:57,Update Resident Value,0x857E,0
1549547415,,Updating Modified Time,ModifiedTime : 2018-04-06 14:14:37 -> 2018-04-06 16:31:50,Resource <Guessed>,\ProgramData\Microsoft\Windows Defender\Scans\History\Results\Resource,,,,,Update Resident Value,0x5C36,4
1549547491,,Updating Modified Time,ModifiedTime : 2018-04-06 11:47:57 -> 2018-04-06 11:48:06,UpdateOrchestrator,\Windows\System32\Tasks\Microsoft\Windows\UpdateOrchestrator,3/27/18 20:11,4/6/18 11:48,4/6/18 11:48,4/6/18 11:48,Update Resident Value,0x57C5,4
1549547539,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,16,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\16,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x7870,6
1549547577,,,,14,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\14,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x8749,0
1549547609,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,13,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\13,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x786A,4
1549547647,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,12,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\12,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x786E,4
1549547685,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,04,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\04,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0xF,0
1549547723,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,17,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\17,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0xD,2
1549547761,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,05,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\05,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0xF,6
1549547799,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,08,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\08,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x786B,4
1549547837,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,15,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\15,3/27/18 17:40,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x59D3,6
1549547875,,Updating Modified Time,ModifiedTime : 2018-03-28 21:45:49 -> 2018-04-06 11:40:11,11,\ProgramData\Microsoft\Windows Defender\Scans\History\Mput\MputHistory\11,3/27/18 20:13,4/6/18 11:40,4/6/18 11:40,4/6/18 11:40,Update Resident Value,0x57F5,4
1549547942,,Writing Content of Non-Resident File,Data Runs(in Volume) : 5634600(16),,,,,,,Update Mapping Pairs,0x15C9,4
1549548503,,Updating Modified Time,ModifiedTime : 2018-04-06 16:26:12 -> 2018-04-06 20:26:14,SyncData.sqlite3-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3-journal,,,,,Update Resident Value,0x15C9,4
1549548687,,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:11 -> 2018-04-06 20:26:14,QuotaManager <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\QuotaManager,,,,,Update Resident Value,0x6480,4
1549548739,,Updating Modified Time,ModifiedTime : 2018-04-06 16:29:38 -> 2018-04-06 20:26:14,Index <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Application Cache\Index,,,,,Update Resident Value,0x88EC,4
1549549193,,Updating Modified Time,ModifiedTime : 2018-04-06 16:26:12 -> 2018-04-06 20:26:14,SyncData.sqlite3 <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Sync Data\SyncData.sqlite3,,,,,Update Resident Value,0x15C5,0
1549549281,,Updating Modified Time,ModifiedTime : 2018-04-06 16:32:57 -> 2018-04-06 20:26:14,Box Sync-4.0.7900.log <Guessed>,\Users\jcloudy\AppData\Local\Box Sync\Logs\Box Sync-4.0.7900.log,,,,,Update Resident Value,0x8925,0
1549549910,,Writing Content of Non-Resident File,Data Runs(in Volume) : 5729416(16),,,,,,,Update Mapping Pairs,0x6477,6
1549550015,,Updating Modified Time,ModifiedTime : 2018-04-06 12:08:54 -> 2018-04-06 20:26:14,Top Sites-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Top Sites-journal,,,,,Update Resident Value,0x6477,6
1549550413,,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:57 -> 2018-04-06 20:26:14,History-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\History-journal,,,,,Update Resident Value,0x6471,0
1549550600,,Updating Modified Time,ModifiedTime : 2018-04-06 16:26:14 -> 2018-04-06 20:26:14,History <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\History,,,,,Update Resident Value,0x6470,4
1549551708,4/6/18 20:26,File Creation,,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x8860,0
1549552283,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 12:08:54 -> 2018-04-06 20:26:14,Top Sites <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Top Sites,,,,,Update Resident Value,0x6471,6
1549552547,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:32:56 -> 2018-04-06 20:26:14,metrics.db,\Users\jcloudy\AppData\Local\Box Sync\Logs\Cache\metrics.db,,,,,Update Resident Value,0x3E99,4
1549553379,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 6105736(16),,,,,,,Update Mapping Pairs,0x64F6,0
1549553634,4/6/18 20:26,File Deletion,,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Deallocate File Record Segment,0x8860,0
1549553748,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:49 -> 2018-04-06 20:26:14,DownloadedSettings <Guessed>,\ProgramData\Microsoft\Diagnosis\DownloadedSettings,,,,,Update Resident Value,0x142,2
1549553911,4/6/18 20:26,File Creation,,utc.app.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.app.json.new,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x8860,0
1549554283,4/6/18 20:26,File Deletion,,utc.app.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\utc.app.json.new,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Deallocate File Record Segment,0x8860,0
1549554549,4/6/18 20:26,File Creation,,telemetry.ASM-WindowsDefault.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.ASM-WindowsDefault.json.new,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x8860,0
1549554851,4/6/18 20:26,File Deletion,,telemetry.ASM-WindowsDefault.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\telemetry.ASM-WindowsDefault.json.new,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Deallocate File Record Segment,0x8860,0
1549555827,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:25:06 -> 2018-04-06 20:26:14,StateRepository-Machine.srd-shm <Guessed>,\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm,,,,,Update Resident Value,0x57E9,6
1549556147,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 2329632(8),,,,,,,Update Mapping Pairs,0x57E9,6
1549557155,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 2336584(8),,,,,,,Update Mapping Pairs,0x57E9,6
1549557886,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:49 -> 2018-04-06 20:26:14,Cookies-journal <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Cookies-journal,,,,,Update Resident Value,0x64F6,0
1549558411,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 3178380(8),,,,,,,Update Mapping Pairs,0x57E9,6
1549559097,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 3201132(8),,,,,,,Update Mapping Pairs,0x57E9,6
1549559553,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:49 -> 2018-04-06 20:26:14,Cookies <Guessed>,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Cookies,,,,,Update Resident Value,0x6477,4
1549559907,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:56 -> 2018-04-06 20:26:14,TASKHOSTW.EXE-1EAF2222.pf <Guessed>,\Windows\Prefetch\TASKHOSTW.EXE-1EAF2222.pf,,,,,Update Resident Value,0x5A7D,4
1549560172,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 5848783(5),,,,,,,Update Mapping Pairs,0x5A7D,4
1549560502,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 6267240(16),,,,,,,Update Mapping Pairs,0x64F6,2
1549560613,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:26:50 -> 2018-04-06 20:26:15,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Update Resident Value,0x1F3A,4
1549560899,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 6798464(16),,,,,,,Update Mapping Pairs,0x1F3A,4
1549561254,4/6/18 20:26,Renaming File,SRU.log -> SRU0029E.log,SRU0029E.log,\Windows\System32\sru\SRU0029E.log,,,,,Create Attribute,0x57,0
1549561443,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:49 -> 2018-04-06 20:26:15,sru <Guessed>,\Windows\System32\sru,,,,,Update Resident Value,0x520,0
1549561555,4/6/18 20:26,Renaming File,SRUtmp.log -> SRU.log,SRU.log,\Windows\System32\sru\SRU.log,,,,,Create Attribute,0x1F3A,4
1549561866,4/6/18 20:26,Renaming File,SRU00297.log -> SRUtmp.log,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Create Attribute,0x82CD,0
1549562108,4/6/18 20:26,Updating MFTModified Time,MFTModifiedTime : 2018-04-06 16:24:46 -> 2018-04-06 20:26:15,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Update Resident Value,0x82CD,0
1549562278,4/6/18 20:26,File Deletion,Abnormal Timestamp (2018-03-27 20:11:54),SRU00298.log,\Windows\System32\sru\SRU00298.log,3/27/18 20:11,4/6/18 16:24,4/6/18 16:24,4/6/18 16:24,Deallocate File Record Segment,0x46F2,4
1549562487,4/6/18 20:26,File Deletion,Abnormal Timestamp (2018-03-27 20:11:54),SRU00299.log,\Windows\System32\sru\SRU00299.log,3/27/18 20:11,4/6/18 16:24,4/6/18 16:24,4/6/18 14:15,Deallocate File Record Segment,0x58,0
1549562684,4/6/18 20:26,File Deletion,Abnormal Timestamp (2018-03-27 20:11:54),SRU0029A.log,\Windows\System32\sru\SRU0029A.log,3/27/18 20:11,4/6/18 16:24,4/6/18 16:24,4/6/18 15:16,Deallocate File Record Segment,0x56,6
1549562889,4/6/18 20:26,File Deletion,Abnormal Timestamp (2018-03-27 20:11:54),SRU0029B.log,\Windows\System32\sru\SRU0029B.log,3/27/18 20:11,4/6/18 16:24,4/6/18 16:24,4/6/18 15:16,Deallocate File Record Segment,0x1BD,6
1549562986,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:26:50 -> 2018-04-06 20:26:15,SRU0029E.log,\Windows\System32\sru\SRU0029E.log,,,,,Update Resident Value,0x57,0
1549563098,4/6/18 20:26,,,SRU0029E.log,\Windows\System32\sru\SRU0029E.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 16:24,Update Resident Value,0x57,0
1549563302,4/6/18 20:26,Renaming File,SRU.log -> SRU0029F.log,SRU0029F.log,\Windows\System32\sru\SRU0029F.log,,,,,Create Attribute,0x1F3A,4
1549563603,4/6/18 20:26,Renaming File,SRUtmp.log -> SRU.log,SRU.log,\Windows\System32\sru\SRU.log,,,,,Create Attribute,0x82CD,0
1549563914,4/6/18 20:26,Renaming File,SRU0029C.log -> SRUtmp.log,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Create Attribute,0x39,2
1549564156,4/6/18 20:26,Updating MFTModified Time,MFTModifiedTime : 2018-04-06 16:24:47 -> 2018-04-06 20:26:15,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Update Resident Value,0x39,2
1549564401,4/6/18 20:26,,,SRU0029F.log,\Windows\System32\sru\SRU0029F.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 16:24,Update Resident Value,0x1F3A,4
1549564552,4/6/18 20:26,Renaming File,SRU.log -> SRU002A0.log,SRU002A0.log,\Windows\System32\sru\SRU002A0.log,,,,,Create Attribute,0x82CD,0
1549564845,4/6/18 20:26,Renaming File,SRUtmp.log -> SRU.log,SRU.log,\Windows\System32\sru\SRU.log,,,,,Create Attribute,0x39,2
1549565160,4/6/18 20:26,Renaming File,SRU0029D.log -> SRUtmp.log,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Create Attribute,0x55,0
1549565459,4/6/18 20:26,Updating MFTModified Time,MFTModifiedTime : 2018-04-06 16:24:49 -> 2018-04-06 20:26:15,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Update Resident Value,0x55,0
1549565592,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:46 -> 2018-04-06 20:26:15,SRU002A0.log,\Windows\System32\sru\SRU002A0.log,,,,,Update Resident Value,0x82CD,0
1549565704,4/6/18 20:26,,,SRU002A0.log,\Windows\System32\sru\SRU002A0.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 15:16,Update Resident Value,0x82CD,0
1549565798,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:26:50 -> 2018-04-06 20:26:15,SRU.chk <Guessed>,\Windows\System32\sru\SRU.chk,,,,,Update Resident Value,0x5796,2
1549566058,4/6/18 20:26,Renaming File,SRU.log -> SRU002A1.log,SRU002A1.log,\Windows\System32\sru\SRU002A1.log,,,,,Create Attribute,0x39,2
1549566351,4/6/18 20:26,Renaming File,SRUtmp.log -> SRU.log,SRU.log,\Windows\System32\sru\SRU.log,,,,,Create Attribute,0x55,0
1549566659,4/6/18 20:26,File Creation(File System Tunneling),,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x56,6
1549566851,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 6798616(16),SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Update Mapping Pairs,0x56,6
1549567082,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:47 -> 2018-04-06 20:26:15,SRU002A1.log,\Windows\System32\sru\SRU002A1.log,,,,,Update Resident Value,0x39,2
1549567194,4/6/18 20:26,,,SRU002A1.log,\Windows\System32\sru\SRU002A1.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 16:24,Update Resident Value,0x39,2
1549567700,4/6/18 20:26,Renaming File,SRU.log -> SRU002A2.log,SRU002A2.log,\Windows\System32\sru\SRU002A2.log,,,,,Create Attribute,0x55,0
1549567993,4/6/18 20:26,Renaming File,SRUtmp.log -> SRU.log,SRU.log,\Windows\System32\sru\SRU.log,,,,,Create Attribute,0x56,6
1549568301,3/27/18 20:11,File Creation,,SRUtmp.log,\Windows\System32\sru\SRUtmp.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x58,0
1549568493,,Writing Content of Non-Resident File,Data Runs(in Volume) : 6865128(16),SRUtmp.log,\Windows\System32\sru\SRUtmp.log,,,,,Update Mapping Pairs,0x58,0
1549568738,,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:49 -> 2018-04-06 20:26:15,SRU002A2.log,\Windows\System32\sru\SRU002A2.log,,,,,Update Resident Value,0x55,0
1549568850,,,,SRU002A2.log,\Windows\System32\sru\SRU002A2.log,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 16:24,Update Resident Value,0x55,0
1549569158,,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:37 -> 2018-04-06 20:26:15,qwavecache.dat <Guessed>,\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\Windows\qwavecache.dat,,,,,Update Resident Value,0x89F8,0
1549569314,4/6/18 20:26,File Creation,,user-not-present-trace-2018-04-06-08-26-15.etl,\Windows\System32\SleepStudy\user-not-present-trace-2018-04-06-08-26-15.etl,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x1BD,6
1549569605,4/6/18 20:26,Writing Content of Resident File,Writing Size : 267,,,,,,,Update Resident Value,0x89F8,0
1549569627,4/6/18 20:26,Changing FileAttribute,Archive -> NotContentIndexed,user-not-present-trace-2018-04-06-08-26-15.etl,\Windows\System32\SleepStudy\user-not-present-trace-2018-04-06-08-26-15.etl,,,,,Update Resident Value,0x1BD,6
1549569941,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 270272(1),user-not-present-trace-2018-04-06-08-26-15.etl,\Windows\System32\SleepStudy\user-not-present-trace-2018-04-06-08-26-15.etl,,,,,Update Mapping Pairs,0x1BD,6
1549570041,4/6/18 20:26,File Creation,,HisB26B.tmp,\Windows\Temp\HisB26B.tmp,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x46F2,4
1549570269,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 20:26:14 -> 2018-04-06 20:26:15,StateRepository-Machine.srd-shm <Guessed>,\ProgramData\Microsoft\Windows\AppRepository\StateRepository-Machine.srd-shm,,,,,Update Resident Value,0x57E9,6
1549570372,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:55 -> 2018-04-06 20:26:15,Temp <Guessed>,\Windows\Temp,,,,,Update Resident Value,0x61A,0
1549570685,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 3202396(8),,,,,,,Update Mapping Pairs,0x57E9,6
1549571164,4/6/18 20:26,Writing Content of Resident File,Writing Size : 4,HisB26B.tmp,\Windows\Temp\HisB26B.tmp,,,,,Update Resident Value,0x46F2,4
1549571449,4/6/18 20:26,,,qwavecache.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\Microsoft\Windows\qwavecache.dat,3/28/18 10:10,4/6/18 20:26,4/6/18 20:26,3/28/18 10:10,Update Resident Value,0x89F8,0
1549571768,4/6/18 20:26,File Deletion,,UPPS.bin,\Users\jcloudy\AppData\Local\Microsoft\Windows\UPPS\UPPS.bin,4/6/18 16:34,4/6/18 16:34,4/6/18 16:34,4/6/18 16:34,Deallocate File Record Segment,0x5834,4
1549571888,4/6/18 20:26,Move(Before),,HisB26B.tmp,\Windows\Temp\HisB26B.tmp,,,,,Delete Attribute,0x46F2,4
1549571913,4/6/18 20:26,Move(After),,UPPS.bin,\Users\jcloudy\AppData\Local\Microsoft\Windows\UPPS\UPPS.bin,,,,,Create Attribute,0x46F2,4
1549572167,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:55 -> 2018-04-06 20:26:15,UPPS <Guessed>,\Users\jcloudy\AppData\Local\Microsoft\Windows\UPPS,,,,,Update Resident Value,0x5AF6,6
1549572679,4/6/18 20:26,File Creation,,HisB28C.tmp,\Windows\Temp\HisB28C.tmp,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Initialize File Record Segment,0x5834,4
1549573246,4/6/18 20:26,Writing Content of Resident File,Writing Size : 4,HisB28C.tmp,\Windows\Temp\HisB28C.tmp,,,,,Update Resident Value,0x5834,4
1549573664,4/6/18 20:26,File Deletion,,UPPS.bin,\Users\jcloudy\AppData\Local\Microsoft\Windows\UPPS\UPPS.bin,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Deallocate File Record Segment,0x46F2,4
1549573784,4/6/18 20:26,Move(Before),,HisB28C.tmp,\Windows\Temp\HisB28C.tmp,,,,,Delete Attribute,0x5834,4
1549573809,4/6/18 20:26,Move(After),,UPPS.bin,\Users\jcloudy\AppData\Local\Microsoft\Windows\UPPS\UPPS.bin,,,,,Create Attribute,0x5834,4
1549574339,4/6/18 20:26,Changing FileAttribute,NotContentIndexed -> Archive/ NotContentIndexed,user-not-present-trace-2018-04-06-08-26-15.etl,\Windows\System32\SleepStudy\user-not-present-trace-2018-04-06-08-26-15.etl,,,,,Update Resident Value,0x1BD,6
1549574619,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 20:26:14 -> 2018-04-06 20:26:15,mpenginedb.db-wal <Guessed>,\ProgramData\Microsoft\Windows Defender\Scans\mpenginedb.db-wal,,,,,Update Resident Value,0xD4,2
1549574715,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 20:26:14 -> 2018-04-06 20:26:15,bootstat.dat <Guessed>,\Windows\bootstat.dat,,,,,Update Resident Value,0x57EC,4
1549574869,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:33 -> 2018-04-06 20:26:15,000042.log,\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\IndexedDB\https_docs.google.com_0.indexeddb.leveldb\000042.log,,,,,Update Resident Value,0x58,2
1549575496,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 3246344(8),,,,,,,Update Mapping Pairs,0x57E9,6
1549575784,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 20:26:14 -> 2018-04-06 20:26:15,Box Sync-4.0.7900.log <Guessed>,\Users\jcloudy\AppData\Local\Box Sync\Logs\Box Sync-4.0.7900.log,,,,,Update Resident Value,0x8925,0
1549575872,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 20:26:14 -> 2018-04-06 20:26:15,metrics.db,\Users\jcloudy\AppData\Local\Box Sync\Logs\Cache\metrics.db,,,,,Update Resident Value,0x3E99,4
1549577707,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:34:56 -> 2018-04-06 20:26:15,hiberfil.sys,\hiberfil.sys,3/27/18 20:13,4/6/18 20:26,4/6/18 20:26,3/27/18 20:13,Update Resident Value,0x5772,6
1549578089,4/6/18 20:26,Updating Modified Time,ModifiedTime : 2018-04-06 16:24:37 -> 2018-04-06 20:26:15,SleepStudy,\Windows\System32\SleepStudy,3/27/18 20:11,4/6/18 20:26,4/6/18 20:26,4/6/18 20:26,Update Resident Value,0x5738,4
1549578405,4/6/18 20:26,Changing FileAttribute,Archive/ NotContentIndexed -> NotContentIndexed,user-not-present-trace-2018-04-06-08-26-15.etl,\Windows\System32\SleepStudy\user-not-present-trace-2018-04-06-08-26-15.etl,,,,,Update Resident Value,0x1BD,6
1549578674,4/6/18 20:26,Writing Content of Non-Resident File,Data Runs(in Volume) : 117736(1),,,,,,,Update Mapping Pairs,0x1BD,6
1549579012,4/6/18 20:26,Changing FileAttribute,NotContentIndexed -> Archive/ NotContentIndexed,user-not-present-trace-2018-04-06-08-26-15.etl,\Windows\System32\SleepStudy\user-not-present-trace-2018-04-06-08-26-15.etl,,,,,Update Resident Value,0x1BD,6
