lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10053444983,12/26/23 0:19:21,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:19:21,12/26/23 0:19:21,12/26/23 0:19:21,12/26/23 0:19:21,Deallocate File Record Segment,0xD1,6,0
10053445176,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:21,12/26/23 0:19:21,12/26/23 0:19:21,Initialize File Record Segment,0xD1,6,0
10053446430,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:21,12/26/23 0:19:21,12/26/23 0:19:21,Deallocate File Record Segment,0xD1,6,0
10053455375,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:30,12/26/23 0:19:30,12/26/23 0:19:30,Initialize File Record Segment,0xD1,6,0
10053456668,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:30,12/26/23 0:19:30,12/26/23 0:19:30,Deallocate File Record Segment,0xD1,6,0
10053456853,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Initialize File Record Segment,0xD1,6,0
10053458109,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Deallocate File Record Segment,0xD1,6,0
10053458290,12/26/23 0:19:31,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Initialize File Record Segment,0xD1,6,0
10053459530,12/26/23 0:19:31,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Deallocate File Record Segment,0xD1,6,0
10053459712,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Initialize File Record Segment,0xD1,6,0
10053460959,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Deallocate File Record Segment,0xD1,6,0
10053461148,12/26/23 0:19:31,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,12/26/23 0:19:31,Initialize File Record Segment,0xD1,6,0
10053462368,12/26/23 0:19:31,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:19:31,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Deallocate File Record Segment,0xD1,6,0
10053462554,12/26/23 0:19:31,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:19:31,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Initialize File Record Segment,0xD1,6,0
10053463784,12/26/23 0:19:31,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:19:31,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Deallocate File Record Segment,0xD1,6,0
10053463966,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Initialize File Record Segment,0xD1,6,0
10053465273,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Deallocate File Record Segment,0xD1,6,0
10053465458,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Initialize File Record Segment,0xD1,6,0
10053466694,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Deallocate File Record Segment,0xD1,6,0
10053466879,12/26/23 0:19:18,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Initialize File Record Segment,0xD1,6,0
10053468126,12/26/23 0:19:18,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:18,12/26/23 0:19:32,12/26/23 0:19:32,12/26/23 0:19:32,Deallocate File Record Segment,0xD1,6,0
10053483395,12/26/23 0:19:51,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,Initialize File Record Segment,0xD1,6,0
10053484651,12/26/23 0:19:51,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,Deallocate File Record Segment,0xD1,6,0
10053484836,12/26/23 0:19:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,Initialize File Record Segment,0xD1,6,0
10053486095,12/26/23 0:19:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,12/26/23 0:19:51,Deallocate File Record Segment,0xD1,6,0
10053494405,12/26/23 0:19:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:20:02,12/26/23 0:20:02,12/26/23 0:20:02,Initialize File Record Segment,0xD1,6,0
10053495698,12/26/23 0:19:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:20:02,12/26/23 0:20:02,12/26/23 0:20:02,Deallocate File Record Segment,0xD1,6,0
10053495891,12/26/23 0:19:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:20:02,12/26/23 0:20:02,12/26/23 0:20:02,Initialize File Record Segment,0xD1,6,0
10053497141,12/26/23 0:19:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:20:02,12/26/23 0:20:02,12/26/23 0:20:02,Deallocate File Record Segment,0xD1,6,0
10053497326,12/26/23 0:19:51,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:20:02,12/26/23 0:20:02,12/26/23 0:20:02,Initialize File Record Segment,0xD1,6,0
10053498586,12/26/23 0:19:51,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:19:51,12/26/23 0:20:02,12/26/23 0:20:02,12/26/23 0:20:02,Deallocate File Record Segment,0xD1,6,0
10053513150,12/26/23 0:20:20,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,Initialize File Record Segment,0xD1,6,0
10053514405,12/26/23 0:20:20,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,Deallocate File Record Segment,0xD1,6,0
10053514618,12/26/23 0:20:20,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,Initialize File Record Segment,0xD1,6,0
10053515877,12/26/23 0:20:20,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,12/26/23 0:20:20,Deallocate File Record Segment,0xD1,6,0
10053523116,12/26/23 0:20:21,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:20:21,12/26/23 0:20:21,12/26/23 0:20:21,12/26/23 0:20:21,Initialize File Record Segment,0xD1,6,0
10053524381,12/26/23 0:20:21,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:20:21,12/26/23 0:20:21,12/26/23 0:20:21,12/26/23 0:20:21,Deallocate File Record Segment,0xD1,6,0
10053524574,12/26/23 0:20:20,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:21,12/26/23 0:20:21,12/26/23 0:20:21,Initialize File Record Segment,0xD1,6,0
10053525793,12/26/23 0:20:20,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:21,12/26/23 0:20:21,12/26/23 0:20:21,Deallocate File Record Segment,0xD1,6,0
10053532249,12/26/23 0:20:20,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:32,12/26/23 0:20:32,12/26/23 0:20:32,Initialize File Record Segment,0xD1,6,0
10053533497,12/26/23 0:20:20,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:32,12/26/23 0:20:32,12/26/23 0:20:32,Deallocate File Record Segment,0xD1,6,0
10053533682,12/26/23 0:20:20,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:32,12/26/23 0:20:32,12/26/23 0:20:32,Initialize File Record Segment,0xD1,6,0
10053534938,12/26/23 0:20:20,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:32,12/26/23 0:20:32,12/26/23 0:20:32,Deallocate File Record Segment,0xD1,6,0
10053535123,12/26/23 0:20:20,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:32,12/26/23 0:20:32,12/26/23 0:20:32,Initialize File Record Segment,0xD1,6,0
10053536380,12/26/23 0:20:20,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:20,12/26/23 0:20:32,12/26/23 0:20:32,12/26/23 0:20:32,Deallocate File Record Segment,0xD1,6,0
10053548577,12/26/23 0:20:52,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,Initialize File Record Segment,0xD1,6,0
10053549824,12/26/23 0:20:52,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,Deallocate File Record Segment,0xD1,6,0
10053550009,12/26/23 0:20:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,Initialize File Record Segment,0xD1,6,0
10053551313,12/26/23 0:20:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,12/26/23 0:20:52,Deallocate File Record Segment,0xD1,6,0
10053557598,12/26/23 0:20:59,File Creation,config.dbx-journal,\Users\blueangel\AppData\Local\Dropbox\instance1\config.dbx-journal,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,Initialize File Record Segment,0xD1,6,0
10053558770,12/26/23 0:20:59,File Deletion,config.dbx-journal,\Users\blueangel\AppData\Local\Dropbox\instance1\config.dbx-journal,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,Deallocate File Record Segment,0xD1,6,0
10053559016,12/26/23 0:20:59,File Creation,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,Initialize File Record Segment,0xD1,6,0
10053559454,12/26/23 0:20:59,File Deletion,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,12/26/23 0:20:59,Deallocate File Record Segment,0xD1,6,0
10053560462,12/26/23 0:20:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:21:02,12/26/23 0:21:02,12/26/23 0:21:02,Initialize File Record Segment,0xD1,6,0
10053561709,12/26/23 0:20:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:21:02,12/26/23 0:21:02,12/26/23 0:21:02,Deallocate File Record Segment,0xD1,6,0
10053561902,12/26/23 0:20:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:21:02,12/26/23 0:21:02,12/26/23 0:21:02,Initialize File Record Segment,0xD1,6,0
10053563151,12/26/23 0:20:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:21:02,12/26/23 0:21:02,12/26/23 0:21:02,Deallocate File Record Segment,0xD1,6,0
10053563336,12/26/23 0:20:52,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:21:02,12/26/23 0:21:02,12/26/23 0:21:02,Initialize File Record Segment,0xD1,6,0
10053564591,12/26/23 0:20:52,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:20:52,12/26/23 0:21:02,12/26/23 0:21:02,12/26/23 0:21:02,Deallocate File Record Segment,0xD1,6,0
10053582864,12/26/23 0:21:23,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,Initialize File Record Segment,0xD1,6,0
10053584129,12/26/23 0:21:23,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,Deallocate File Record Segment,0xD1,6,0
10053584314,12/26/23 0:21:23,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,Initialize File Record Segment,0xD1,6,0
10053585545,12/26/23 0:21:23,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,12/26/23 0:21:23,Deallocate File Record Segment,0xD1,6,0
10053591988,12/26/23 0:21:23,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:32,12/26/23 0:21:32,12/26/23 0:21:32,Initialize File Record Segment,0xD1,6,0
10053593238,12/26/23 0:21:23,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:32,12/26/23 0:21:32,12/26/23 0:21:32,Deallocate File Record Segment,0xD1,6,0
10053593423,12/26/23 0:21:23,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:32,12/26/23 0:21:32,12/26/23 0:21:32,Initialize File Record Segment,0xD1,6,0
10053594683,12/26/23 0:21:23,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:32,12/26/23 0:21:32,12/26/23 0:21:32,Deallocate File Record Segment,0xD1,6,0
10053594868,12/26/23 0:21:23,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:21:23,12/26/23 0:21:32,12/26/23 0:21:32,12/26/23 0:21:32,Initialize File Record Segment,0xD1,6,0
