lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10050250069,12/26/23 0:04:39,File Deletion,webex_pre_login_store.db-journal,\Users\blueangel\AppData\Local\CiscoSpark\webex_pre_login_store.db-journal,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,Deallocate File Record Segment,0xE2E,4,0
10050252955,12/26/23 0:04:39,File Creation,1-3457-6589a817.tmp,\Users\blueangel\AppData\Local\Dropbox\logs\0\1-3457-6589a817.tmp,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,Initialize File Record Segment,0xE2E,4,0
10050254955,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,Initialize File Record Segment,0x1722,2,0
10050256261,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,Deallocate File Record Segment,0x1722,2,0
10050256454,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,Initialize File Record Segment,0x1722,2,0
10050257612,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:39,12/26/23 0:04:39,12/26/23 0:04:39,Deallocate File Record Segment,0x1722,2,0
10050262478,12/26/23 0:04:40,File Creation,56080da5-e029-4456-825e-1db4c2e9318a.tmp,\Users\blueangel\AppData\Local\Temp\56080da5-e029-4456-825e-1db4c2e9318a.tmp,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1722,2,0
10050263960,12/26/23 0:04:40,File Creation,7b22fb34-92d0-4dcb-b505-a39bcd074abd.tmp,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\7b22fb34-92d0-4dcb-b505-a39bcd074abd.tmp,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1843,0,0
10050264831,12/26/23 0:04:40,File Creation,Preferences~RF1146d.TMP,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\Preferences~RF1146d.TMP,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C0B,4,0
10050265209,12/26/23 0:04:40,File Deletion,Preferences~RF1146d.TMP,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\Preferences~RF1146d.TMP,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C0B,4,0
10050266576,12/16/22 17:32:52,File Deletion,Preferences~RF1146d.TMP,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\Preferences~RF1146d.TMP,12/16/22 17:32:52,12/25/23 16:57:43,12/26/23 0:04:40,12/26/23 0:04:30,Deallocate File Record Segment,0x1C36,4,0
10050266768,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C0B,4,0
10050267715,12/26/23 0:04:39,File Creation,spark_shared_store.db-journal,\Users\blueangel\AppData\Local\CiscoSpark\spark_shared_store.db-journal,12/26/23 0:04:39,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C2D,6,0
10050268789,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C0B,4,0
10050269049,12/26/23 0:04:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C0B,4,0
10050270101,12/26/23 0:04:39,File Deletion,spark_shared_store.db-journal,\Users\blueangel\AppData\Local\CiscoSpark\spark_shared_store.db-journal,12/26/23 0:04:39,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C2D,6,0
10050270927,12/26/23 0:04:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C0B,4,0
10050271112,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C0B,4,0
10050272274,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C0B,4,0
10050272543,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C0B,4,0
10050273800,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C0B,4,0
10050273985,12/26/23 0:04:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Initialize File Record Segment,0x1C0B,4,0
10050275218,12/26/23 0:04:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:40,12/26/23 0:04:40,12/26/23 0:04:40,Deallocate File Record Segment,0x1C0B,4,0
10050276989,12/26/23 0:04:41,File Creation,GUR1642.tmp,\Windows\Temp\GUR1642.tmp,12/26/23 0:04:41,12/26/23 0:04:41,12/26/23 0:04:41,12/26/23 0:04:41,Initialize File Record Segment,0x1C0B,4,0
10050278251,12/26/23 0:04:41,File Creation,{285B1A04-C99B-4699-B099-AC40223E4A98},\Users\blueangel\AppData\Local\{285B1A04-C99B-4699-B099-AC40223E4A98},12/26/23 0:04:41,12/26/23 0:04:41,12/26/23 0:04:41,12/26/23 0:04:41,Initialize File Record Segment,0x1C2D,6,0
10050281319,12/26/23 0:04:42,File Creation,BIT1B44.tmp,\Users\blueangel\AppData\Local\BIT1B44.tmp,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C2E,6,0
10050282084,12/26/23 0:04:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C36,4,0
10050283355,12/26/23 0:04:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C36,4,0
10050283553,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C36,4,0
10050284932,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C36,4,0
10050285125,12/26/23 0:04:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C36,4,0
10050286284,12/26/23 0:04:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C36,4,0
10050286465,12/26/23 0:04:30,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C36,4,0
10050287701,12/26/23 0:04:30,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C36,4,0
10050288139,12/26/23 0:04:42,File Deletion,BIT1B44.tmp,\Users\blueangel\AppData\Local\BIT1B44.tmp,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C2E,6,0
10050289058,12/26/23 0:04:42,File Creation,BIT1D1A.tmp,\Users\blueangel\AppData\Local\BIT1D1A.tmp,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C2E,6,0
10050290120,12/26/23 0:04:42,File Deletion,{285B1A04-C99B-4699-B099-AC40223E4A98},\Users\blueangel\AppData\Local\{285B1A04-C99B-4699-B099-AC40223E4A98},12/26/23 0:04:41,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C2D,6,0
10050291021,12/26/23 0:04:42,File Deletion,BIT1D1A.tmp,\Users\blueangel\AppData\Local\BIT1D1A.tmp,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C2E,6,0
10050291287,12/26/23 0:04:42,File Creation,GUR1642.exe,\Windows\Temp\GUR1642.exe,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C2D,6,0
10050292747,12/26/23 0:04:42,File Creation,BIT1E05.tmp,\Windows\Temp\BIT1E05.tmp,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Initialize File Record Segment,0x1C2E,6,0
10050296382,12/26/23 0:04:43,File Deletion,BIT1E05.tmp,\Windows\Temp\BIT1E05.tmp,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,12/26/23 0:04:42,Deallocate File Record Segment,0x1C2E,6,0
10050297297,12/26/23 0:04:43,File Creation,BIT2039.tmp,\Windows\Temp\BIT2039.tmp,12/26/23 0:04:43,12/26/23 0:04:43,12/26/23 0:04:43,12/26/23 0:04:43,Initialize File Record Segment,0x1C2E,6,0
10050299539,12/26/23 0:04:43,File Deletion,GUR1642.exe,\Windows\Temp\GUR1642.exe,12/26/23 0:04:42,12/26/23 0:04:43,12/26/23 0:04:43,12/26/23 0:04:43,Deallocate File Record Segment,0x1C2D,6,0
10050300308,12/26/23 0:04:43,File Deletion,BIT2039.tmp,\Windows\Temp\BIT2039.tmp,12/26/23 0:04:43,12/26/23 0:04:43,12/26/23 0:04:43,12/26/23 0:04:43,Deallocate File Record Segment,0x1C2E,6,0
10050300848,12/26/23 0:04:43,File Deletion,GUR1642.tmp,\Windows\Temp\GUR1642.tmp,12/26/23 0:04:41,12/26/23 0:04:41,12/26/23 0:04:41,12/26/23 0:04:41,Deallocate File Record Segment,0x1C0B,4,0
10050320591,12/26/23 0:04:45,File Creation,61e71646-e307-470d-8f24-0606f7e848e7.tmp,\Users\blueangel\AppData\Roaming\Microsoft\Teams\61e71646-e307-470d-8f24-0606f7e848e7.tmp,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x1C0B,4,0
10050321555,12/26/23 0:04:45,File Creation,Preferences~RF1264f.TMP,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Preferences~RF1264f.TMP,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x1C2D,6,0
10050321897,12/26/23 0:04:45,File Deletion,Preferences~RF1264f.TMP,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Preferences~RF1264f.TMP,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x1C2D,6,0
10050323267,12/26/23 0:04:45,File Deletion,Preferences~RF1264f.TMP,\Users\blueangel\AppData\Roaming\Microsoft\Teams\Preferences~RF1264f.TMP,12/17/22 0:44:51,12/25/23 16:57:46,12/26/23 0:04:45,12/26/23 0:04:34,Deallocate File Record Segment,0x848,4,0
10050336129,12/26/23 0:04:45,File Creation,GUM2863.tmp,\Windows\SystemTemp\GUM2863.tmp,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x848,4,0
10050336364,12/26/23 0:04:45,File Deletion,GUM2863.tmp,\Windows\SystemTemp\GUM2863.tmp,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x848,4,0
10050336568,12/26/23 0:04:45,Directory Creation,Policies,\Program Files (x86)\Google\Policies,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x848,4,0
10050336982,12/26/23 0:04:45,File Creation,GUM2873.tmp,\Windows\SystemTemp\GUM2873.tmp,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x1C2D,6,0
10050337209,12/26/23 0:04:45,File Deletion,GUM2873.tmp,\Windows\SystemTemp\GUM2873.tmp,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x1C2D,6,0
10050338235,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x1C2D,6,0
10050339680,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x1C2D,6,0
10050339928,12/26/23 0:04:30,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x1C2D,6,0
10050341155,12/26/23 0:04:30,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x1C2D,6,0
10050341333,12/26/23 0:04:30,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Initialize File Record Segment,0x1C2D,6,0
10050342622,12/26/23 0:04:30,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x1C2D,6,0
10050343014,12/26/23 0:04:45,Directory Deletion,Policies,\Program Files (x86)\Google\Policies,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,12/26/23 0:04:45,Deallocate File Record Segment,0x848,4,0
10050343242,12/26/23 0:04:30,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Initialize File Record Segment,0x848,4,0
10050344477,12/26/23 0:04:30,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Deallocate File Record Segment,0x848,4,0
10050345023,12/26/23 0:04:30,File Creation,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Initialize File Record Segment,0x848,4,0
10050346250,12/26/23 0:04:30,File Deletion,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04:30,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Deallocate File Record Segment,0x848,4,0
10050346432,12/26/23 0:04:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Initialize File Record Segment,0x848,4,0
10050347687,12/26/23 0:04:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Deallocate File Record Segment,0x848,4,0
10050348375,12/26/23 0:04:46,File Creation,LOG.old~RF12c89.TMP,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\IndexedDB\app_evernote_0.indexeddb.leveldb\LOG.old~RF12c89.TMP,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Initialize File Record Segment,0x848,4,0
10050348746,12/26/23 0:04:46,File Deletion,LOG.old~RF12c89.TMP,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\IndexedDB\app_evernote_0.indexeddb.leveldb\LOG.old~RF12c89.TMP,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Deallocate File Record Segment,0x848,4,0
10050349910,12/16/22 17:32:47,File Deletion,LOG.old~RF12c89.TMP,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\IndexedDB\app_evernote_0.indexeddb.leveldb\LOG.old~RF12c89.TMP,12/16/22 17:32:47,12/25/23 16:57:46,12/26/23 0:04:46,12/26/23 0:01:57,Deallocate File Record Segment,0x3E,4,0
10050350055,12/16/22 17:32:47,File Creation,LOG,\Users\blueangel\AppData\Roaming\Evernote\Partitions\user%3A23847576\IndexedDB\app_evernote_0.indexeddb.leveldb\LOG,12/16/22 17:32:47,12/26/23 0:04:46,12/26/23 0:04:46,12/26/23 0:04:46,Initialize File Record Segment,0x3E,4,0
10050358064,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:47,12/26/23 0:04:47,12/26/23 0:04:47,Initialize File Record Segment,0x848,4,0
10050359319,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:47,12/26/23 0:04:47,12/26/23 0:04:47,Deallocate File Record Segment,0x848,4,0
10050359504,12/26/23 0:04:30,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:47,12/26/23 0:04:47,12/26/23 0:04:47,Initialize File Record Segment,0x848,4,0
10050360742,12/26/23 0:04:30,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04:30,12/26/23 0:04:47,12/26/23 0:04:47,12/26/23 0:04:47,Deallocate File Record Segment,0x848,4,0
10050361053,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:47,12/26/23 0:04:47,12/26/23 0:04:47,Initialize File Record Segment,0x848,4,0
10050362420,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:04:47,12/26/23 0:04:47,12/26/23 0:04:47,Deallocate File Record Segment,0x848,4,0
