lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10054129738,12/26/23 22:26:39,File Creation,1657114595AmcateirvtiSty.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x946,0,0
10054129963,12/26/23 22:26:39,File Creation,1657114595AmcateirvtiSty.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300D,6,0
10054130927,12/26/23 22:26:39,File Deletion,1657114595AmcateirvtiSty.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x300D,6,0
10054131232,12/26/23 22:26:39,File Deletion,1657114595AmcateirvtiSty.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x946,0,0
10054131414,12/26/23 22:26:39,File Creation,1657114595AmcateirvtiSty.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x946,0,0
10054131639,12/26/23 22:26:39,File Creation,1657114595AmcateirvtiSty.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300D,6,0
10054133560,12/26/23 22:26:39,File Creation,3870112724rsegmnoittet-es.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300E,6,0
10054133795,12/26/23 22:26:39,File Creation,3870112724rsegmnoittet-es.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300F,0,0
10054134750,12/26/23 22:26:39,File Deletion,3870112724rsegmnoittet-es.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x300F,0,0
10054135007,12/26/23 22:26:39,File Deletion,3870112724rsegmnoittet-es.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x300E,6,0
10054135190,12/26/23 22:26:39,File Creation,3870112724rsegmnoittet-es.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300E,6,0
10054135425,12/26/23 22:26:39,File Creation,3870112724rsegmnoittet-es.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300F,0,0
10054138489,12/26/23 22:26:39,File Creation,da431564-e191-4261-8719-63c2ecf7db10,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\tmp\da431564-e191-4261-8719-63c2ecf7db10,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300F,2,0
10054139411,12/26/23 22:26:39,Updating Modified Time,pending_pings,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\backgroundupdate\datareporting\glean\pending_pings,12/18/22 22:48:42,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Update Resident Value,0x8268,2,0
10054141141,12/26/23 22:26:39,File Deletion,05fbfe244902ade29bf4704397bf08b74d9ac4b9,\Windows\SoftwareDistribution\Download\05fbfe244902ade29bf4704397bf08b74d9ac4b9,12/25/23 15:50:16,12/25/23 15:51:05,12/25/23 15:51:06,12/25/23 15:51:06,Deallocate File Record Segment,0xB9EC,2,0
10054141890,12/26/23 22:26:39,File Creation(File System Tunneling),prefs-1.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs-1.js,12/26/23 22:26:38,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Initialize File Record Segment,0x300F,4,0
10054143324,12/26/23 22:26:39,File Deletion,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,12/26/23 22:26:38,12/26/23 22:26:39,12/26/23 22:26:40,12/26/23 22:26:39,Deallocate File Record Segment,0x300C,2,0
10054143655,12/26/23 22:26:40,Updating Modified Time,76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate,12/18/22 22:48:38,12/26/23 22:26:40,12/26/23 22:26:40,12/26/23 22:26:40,Update Resident Value,0x6758,2,0
10054144042,12/26/23 22:26:40,File Deletion,3870112724rsegmnoittet-es.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x300F,0,0
10054144291,12/26/23 22:26:40,File Deletion,3870112724rsegmnoittet-es.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\3870112724rsegmnoittet-es.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x300E,6,0
10054144618,12/26/23 22:26:40,File Deletion,1657114595AmcateirvtiSty.sqlite-shm,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-shm,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x300D,6,0
10054144866,12/26/23 22:26:40,File Deletion,1657114595AmcateirvtiSty.sqlite-wal,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\storage\permanent\chrome\idb\1657114595AmcateirvtiSty.sqlite-wal,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,12/26/23 22:26:39,Deallocate File Record Segment,0x946,0,0
10054145117,12/26/23 22:26:40,File Deletion,Temp-{24f935c4-3ec3-465b-af8b-76fc447909c5},\Users\blueangel\AppData\LocalLow\Mozilla\Temp-{24f935c4-3ec3-465b-af8b-76fc447909c5},12/26/23 22:26:38,12/26/23 22:26:38,12/26/23 22:26:38,12/26/23 22:26:38,Deallocate File Record Segment,0x300D,2,0
10054147226,12/26/23 22:26:41,File Deletion,SkeletonUILock-c388d246,\Users\blueangel\AppData\Local\Mozilla\Firefox\SkeletonUILock-c388d246,12/26/23 22:26:35,12/26/23 22:26:35,12/26/23 22:26:35,12/26/23 22:26:35,Deallocate File Record Segment,0x2FB5,4,0
10054147326,12/26/23 22:26:41,Updating Modified Time,Firefox,\Users\blueangel\AppData\Local\Mozilla\Firefox,12/16/22 18:39:25,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Update Resident Value,0x7A80,0,0
10054149823,12/26/23 22:26:41,File Creation,DESKTOP-JK343U8-20231226-2326.log,\Users\blueangel\AppData\Local\Temp\DESKTOP-JK343U8-20231226-2326.log,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Initialize File Record Segment,0x946,0,0
10054150585,12/26/23 22:26:41,File Deletion,207dc607790f479886ae86bcb609b230_2,207dc607790f479886ae86bcb609b230_2,12/25/23 17:27:05,12/25/23 17:27:05,12/25/23 17:27:05,12/25/23 17:27:05,Deallocate File Record Segment,0x29DB,0,1
10054152232,12/26/23 22:26:41,Directory Creation,bcltmpRe2hk,\Windows\Temp\bcltmpRe2hk,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Initialize File Record Segment,0x29DB,0,0
10054152841,12/26/23 22:26:41,Directory Creation,firefox,firefox,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Initialize File Record Segment,0x2FB5,4,1
10054153247,12/26/23 22:26:41,Directory Creation,chrome,chrome,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Initialize File Record Segment,0x300C,2,1
10054153597,12/26/23 22:26:41,Directory Creation,EdgeChromium,EdgeChromium,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Initialize File Record Segment,0x300D,2,1
10054156601,12/26/23 22:26:41,File Deletion,207dc607790f479886ae86bcb609b230_3,207dc607790f479886ae86bcb609b230_3,12/25/23 23:57:06,12/25/23 23:57:06,12/25/23 23:57:06,12/25/23 23:57:06,Deallocate File Record Segment,0xA45,2,1
10054160094,12/26/23 22:26:41,Directory Deletion,chrome,chrome,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Deallocate File Record Segment,0x300C,2,1
10054160238,12/26/23 22:26:41,Directory Deletion,EdgeChromium,EdgeChromium,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Deallocate File Record Segment,0x300D,2,1
10054160358,12/26/23 22:26:41,Directory Deletion,firefox,firefox,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Deallocate File Record Segment,0x2FB5,4,1
10054160598,12/26/23 22:26:41,Directory Deletion,bcltmpRe2hk,\Windows\Temp\bcltmpRe2hk,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,12/26/23 22:26:41,Deallocate File Record Segment,0x29DB,0,0
10054166069,12/26/23 22:26:42,File Creation,13d90a8f-60d8-4646-85c9-aba9b9796262.tmp,\Users\blueangel\AppData\Local\Temp\13d90a8f-60d8-4646-85c9-aba9b9796262.tmp,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Initialize File Record Segment,0xA45,2,0
10054167106,12/26/23 22:26:42,File Creation,DESKTOP-JK343U8-20231226-2326b.log,\Windows\Temp\DESKTOP-JK343U8-20231226-2326b.log,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Initialize File Record Segment,0x29DB,0,0
10054167938,12/26/23 22:26:42,File Creation,6e7e3d70-3d32-459b-aacf-09aa25e62929.tmp,\Users\blueangel\AppData\Local\Temp\6e7e3d70-3d32-459b-aacf-09aa25e62929.tmp,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Initialize File Record Segment,0x2FB5,4,0
10054169777,12/26/23 22:26:42,File Deletion,6e7e3d70-3d32-459b-aacf-09aa25e62929.tmp,\Users\blueangel\AppData\Local\Temp\6e7e3d70-3d32-459b-aacf-09aa25e62929.tmp,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Deallocate File Record Segment,0x2FB5,4,0
10054169985,12/26/23 22:26:42,File Deletion,13d90a8f-60d8-4646-85c9-aba9b9796262.tmp,\Users\blueangel\AppData\Local\Temp\13d90a8f-60d8-4646-85c9-aba9b9796262.tmp,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Deallocate File Record Segment,0xA45,2,0
10054170493,12/26/23 22:26:42,Updating Modified Time,anen.bxlog,\ProgramData\Avast Software\Avast\log\anen.bxlog,12/20/22 22:00:40,12/26/23 22:26:33,12/26/23 22:26:33,12/26/23 22:26:33,Update Resident Value,0x1543D,0,0
10054170734,12/26/23 22:26:42,File Deletion,state,state,12/25/23 15:51:28,12/25/23 15:51:29,12/25/23 15:51:29,12/25/23 15:51:29,Deallocate File Record Segment,0xAAAC,6,1
10054170982,12/26/23 22:26:42,Directory Deletion,cbshandler,cbshandler,12/25/23 15:51:29,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Deallocate File Record Segment,0xA890,4,1
10054171186,12/26/23 22:26:42,File Deletion,Windows10.0-KB5031988-x64-NDP48.cab,Windows10.0-KB5031988-x64-NDP48.cab,12/25/23 15:51:28,12/25/23 15:51:26,12/25/23 15:51:29,12/25/23 15:51:29,Deallocate File Record Segment,0xAAAD,2,1
10054171456,12/26/23 22:26:42,Directory Deletion,c6f65683b0747b9f4c0a05c731f96489,\Windows\SoftwareDistribution\Download\c6f65683b0747b9f4c0a05c731f96489,12/25/23 15:51:29,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Deallocate File Record Segment,0xA890,2,0
10054171782,12/26/23 22:26:42,File Deletion,Windows10.0-KB5001716-x64.cab,Windows10.0-KB5001716-x64.cab,12/25/23 15:50:12,12/25/23 15:50:10,12/25/23 15:50:12,12/25/23 15:50:12,Deallocate File Record Segment,0x14C19,4,1
10054172025,12/26/23 22:26:42,Directory Deletion,e6fb0b2814093617c3790f24969f4940,\Windows\SoftwareDistribution\Download\e6fb0b2814093617c3790f24969f4940,12/25/23 15:50:12,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Deallocate File Record Segment,0x7453,0,0
10054172397,12/26/23 22:26:42,Directory Deletion,53b79aa0e906d35740429985554ba7f3,\Windows\SoftwareDistribution\Download\53b79aa0e906d35740429985554ba7f3,12/19/23 15:18:29,12/19/23 15:18:29,12/19/23 15:18:29,12/26/23 22:26:42,Deallocate File Record Segment,0x1732D,2,0
10054175291,12/26/23 22:26:42,File Creation,UPFC.EXE-89D4FAEB.pf,\Windows\Prefetch\UPFC.EXE-89D4FAEB.pf,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Initialize File Record Segment,0xA45,2,0
10054175914,12/26/23 22:26:42,Directory Deletion,77991ff584032fe74b22e8df831d6c1b,\Windows\SoftwareDistribution\Download\77991ff584032fe74b22e8df831d6c1b,12/19/23 15:22:22,12/19/23 15:22:22,12/19/23 15:22:22,12/26/23 22:26:42,Deallocate File Record Segment,0xD2,6,0
10054176217,12/26/23 22:26:42,Directory Deletion,576716aaadf1ed1facbbcbc59f0e5b63,\Windows\SoftwareDistribution\Download\576716aaadf1ed1facbbcbc59f0e5b63,12/19/23 15:20:43,12/19/23 15:20:43,12/19/23 15:20:43,12/26/23 22:26:42,Deallocate File Record Segment,0x29D0,0,0
10054176512,12/26/23 22:26:42,Directory Deletion,64f7a1ee92363cfe41cb1f6188d8ceb1,\Windows\SoftwareDistribution\Download\64f7a1ee92363cfe41cb1f6188d8ceb1,12/19/23 15:20:49,12/19/23 15:20:49,12/19/23 15:20:49,12/26/23 22:26:42,Deallocate File Record Segment,0x2A8A,6,0
10054176807,12/26/23 22:26:42,Directory Deletion,88373a50dd2189bc7d0d6e11735df912,\Windows\SoftwareDistribution\Download\88373a50dd2189bc7d0d6e11735df912,12/25/23 16:07:53,12/25/23 16:07:53,12/25/23 16:07:53,12/26/23 22:26:42,Deallocate File Record Segment,0xAB15,2,0
10054177138,12/26/23 22:26:42,Directory Deletion,4c08b1468dcb0f24f714c8e776b05536,\Windows\SoftwareDistribution\Download\4c08b1468dcb0f24f714c8e776b05536,12/25/23 16:10:53,12/25/23 16:10:53,12/25/23 16:10:53,12/26/23 22:26:42,Deallocate File Record Segment,0x26CF5,6,0
10054177449,12/26/23 22:26:42,Directory Deletion,41dfafedcfa049c71feb565f64c94734,\Windows\SoftwareDistribution\Download\41dfafedcfa049c71feb565f64c94734,12/25/23 16:07:26,12/25/23 16:07:26,12/25/23 16:07:26,12/26/23 22:26:42,Deallocate File Record Segment,0x1E5F,0,0
10054177736,12/26/23 22:26:42,Directory Deletion,b88db3411dbfb043d964733ece694839,\Windows\SoftwareDistribution\Download\b88db3411dbfb043d964733ece694839,12/25/23 16:09:03,12/25/23 16:09:03,12/25/23 16:09:03,12/26/23 22:26:42,Deallocate File Record Segment,0x22D89,4,0
10054178047,12/25/23 16:08:28,Directory Deletion,e237124a406f4a2eb13342743617bb19,\Windows\SoftwareDistribution\Download\e237124a406f4a2eb13342743617bb19,12/25/23 16:08:28,12/25/23 16:08:28,12/25/23 16:08:28,12/26/23 22:26:42,Deallocate File Record Segment,0x211C6,2,0
10054178586,12/26/23 22:26:36,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Initialize File Record Segment,0xD2,6,0
10054180145,12/26/23 22:26:36,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:42,12/26/23 22:26:42,12/26/23 22:26:42,Deallocate File Record Segment,0xD2,6,0
10054181734,12/26/23 22:26:36,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Initialize File Record Segment,0xD2,6,0
10054184518,12/26/23 22:26:36,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xD2,6,0
10054184731,12/26/23 22:26:36,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Initialize File Record Segment,0xD2,6,0
10054185630,12/26/23 22:26:38,Updating MFTModified Time,prefs.js,\Users\blueangel\AppData\Roaming\Mozilla\Firefox\Background Tasks Profiles\76va6vw2.MozillaBackgroundTask-308046B0AF4A39CB-backgroundupdate\prefs.js,12/26/23 22:26:38,12/26/23 22:26:39,12/26/23 22:26:43,12/26/23 22:26:39,Update Resident Value,0x300F,4,0
10054186077,12/26/23 22:26:36,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xD2,6,0
10054186471,12/25/23 16:06:31,Directory Deletion,08c056f33ae0206195e52621d03afdeb,\Windows\SoftwareDistribution\Download\08c056f33ae0206195e52621d03afdeb,12/25/23 16:06:31,12/25/23 16:06:31,12/25/23 16:06:31,12/26/23 22:26:43,Deallocate File Record Segment,0x2046,4,0
10054186662,12/26/23 22:26:38,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 22:26:38,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Initialize File Record Segment,0xD2,6,0
10054187881,12/26/23 22:26:38,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 22:26:38,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xD2,6,0
10054188074,12/26/23 22:26:36,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Initialize File Record Segment,0xD2,6,0
10054189310,12/26/23 22:26:36,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xD2,6,0
10054189646,12/25/23 16:09:32,Directory Deletion,d1c1c9e1940fb18de9602fe09701de88,\Windows\SoftwareDistribution\Download\d1c1c9e1940fb18de9602fe09701de88,12/25/23 16:09:32,12/25/23 16:09:32,12/25/23 16:09:32,12/26/23 22:26:43,Deallocate File Record Segment,0x24468,4,0
10054190180,12/26/23 22:26:36,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Initialize File Record Segment,0xD2,6,0
10054191166,12/25/23 16:12:24,Directory Deletion,aca55eb3a6f5328045440949ea75fda4,\Windows\SoftwareDistribution\Download\aca55eb3a6f5328045440949ea75fda4,12/25/23 16:12:24,12/25/23 16:12:24,12/25/23 16:12:24,12/26/23 22:26:43,Deallocate File Record Segment,0x7681,4,0
10054192710,12/26/23 22:26:43,File Deletion,MSEDGE.PACKED.7Z,MSEDGE.PACKED.7Z,12/25/23 16:03:30,12/25/23 16:03:31,12/25/23 16:03:31,12/25/23 16:03:31,Deallocate File Record Segment,0xA458,4,1
10054192947,12/26/23 22:26:43,Directory Deletion,EDGEMITMP_68677.tmp,EDGEMITMP_68677.tmp,12/25/23 16:03:30,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xA455,0,1
10054193226,12/26/23 22:26:43,Directory Deletion,{375D08E0-02F7-43B2-98E7-0C50AB191A51},\Program Files (x86)\Microsoft\EdgeUpdate\Install\{375D08E0-02F7-43B2-98E7-0C50AB191A51},12/25/23 16:03:26,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0x4482,6,0
10054193638,12/26/23 22:26:43,Updating MFTModified Time,MicrosoftEdge_X64_120.0.2210.91.exe,\Program Files (x86)\Microsoft\EdgeUpdate\Download\{56EB18F8-B008-4CBD-B6D2-8C97FE7E9062}\120.0.2210.91\MicrosoftEdge_X64_120.0.2210.91.exe,12/25/23 16:01:56,12/25/23 16:02:10,12/26/23 22:26:43,12/25/23 16:03:23,Update Resident Value,0xA3E2,4,0
10054194065,12/26/23 22:26:43,File Deletion,MSEDGE.PACKED.7Z,MSEDGE.PACKED.7Z,12/25/23 16:02:17,12/25/23 16:02:17,12/25/23 16:02:17,12/25/23 16:02:17,Deallocate File Record Segment,0xA354,0,1
10054194310,12/26/23 22:26:43,Directory Deletion,EDGEMITMP_AC194.tmp,EDGEMITMP_AC194.tmp,12/25/23 16:02:17,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xA309,6,1
10054194640,12/26/23 22:26:43,Directory Deletion,{43EF5F5D-E538-4261-BAE2-D4893D19BA81},\Program Files (x86)\Microsoft\EdgeUpdate\Install\{43EF5F5D-E538-4261-BAE2-D4893D19BA81},12/25/23 16:02:13,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0x7E90,6,0
10054195107,12/26/23 22:26:36,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 22:26:36,12/26/23 22:26:43,12/26/23 22:26:43,12/26/23 22:26:43,Deallocate File Record Segment,0xD2,6,0
