eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ms\Resources.resw,0.08,8714163531.0,2.0,1325222920.0,0.9,0.82,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ko\Resources.resw,0.07,8714162359.0,6.0,1325222304.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ja\Resources.resw,0.08,8714161185.0,2.0,1325221688.0,0.9,0.82,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-it\Resources.resw,0.07,8714159987.0,6.0,1325221072.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,win32clipboard.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32clipboard.pyd,0.0599,8714187461.0,6.0,1325235776.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,win32com.shell.shell.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32com.shell.shell.pyd,0.0699,8714188328.0,0.0,1325236336.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,win32event.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32event.pyd,0.0899,8714189127.0,2.0,1325236824.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,win32evtlog.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32evtlog.pyd,0.0899,8714189931.0,4.0,1325237288.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,logo.contrast-black_scale-100.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-black_scale-100.png,0.06,8714214732.0,6.0,1325252608.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,logo.contrast-black.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.contrast-black.png,0.07,8714213907.0,4.0,1325251912.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,_yappi.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\_yappi.cp38-win_amd64.pyd,0.0699,8714212780.0,0.0,1325251208.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,_win32sysloader.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\_win32sysloader.pyd,0.0599,8714211968.0,6.0,1325250664.0,0.9,0.8401,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,_cffi_backend.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\_cffi_backend.cp38-win_amd64.pyd,0.0699,8714211149.0,4.0,1325250096.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,progress-indeterminate.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\progress-indeterminate.png,0.04,8714056977.0,2.0,1325163152.0,0.9,0.86,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,_bowbow.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\_bowbow.cp38-win_amd64.pyd,0.0699,8714210325.0,2.0,1325249488.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,ucrtbase.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\ucrtbase.dll,0.0899,8714181351.0,0.0,1325232392.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nb-NO\Resources.resw,0.07,8714164708.0,6.0,1325223536.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,logo.targetsize-40_altform-unplated.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-40_altform-unplated.png,0.05,8714267239.0,4.0,1325293568.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-right.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-right.png,0.07,8714046857.0,4.0,1325156432.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,needle.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\needle.png,0.07,8714056186.0,0.0,1325162656.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,leftanglearrow.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\leftanglearrow.png,0.05,8714055412.0,6.0,1325162208.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,v8_context_snapshot.bin,\Program Files (x86)\Dropbox\Client\189.4.8395\v8_context_snapshot.bin,0.0899,8714182940.0,4.0,1325233384.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,knob.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\knob.png,0.0899,8714054734.0,4.0,1325161760.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,header.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\header.png,0.07,8714054030.0,2.0,1325161360.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,groupbox.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\groupbox.png,0.07,8714053425.0,0.0,1325160944.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,focusframe.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\focusframe.png,0.07,8714052790.0,6.0,1325160504.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,editbox.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\editbox.png,0.07,8714052115.0,4.0,1325160064.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,check@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\check@2x.png,0.07,8714051496.0,2.0,1325159624.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,button_down.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\button_down.png,0.07,8714050256.0,6.0,1325158768.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,button.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\button.png,0.07,8714049519.0,4.0,1325158264.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-up@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-up@2x.png,0.07,8714048887.0,2.0,1325157832.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-up.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-up.png,0.07,8714048209.0,0.0,1325157368.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-right@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-right@2x.png,0.05,8714047572.0,6.0,1325156912.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,check.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\check.png,0.0799,8714050888.0,0.0,1325159200.0,0.9,0.8201,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,vcruntime140.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\vcruntime140.dll,0.0899,8714185129.0,0.0,1325234376.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-left.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-left.png,0.07,8714045126.0,0.0,1325155488.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-down@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-down@2x.png,0.05,8714044424.0,6.0,1325155032.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,spinner_medium.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\spinner_medium.png,0.05,8714063821.0,2.0,1325167552.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,TabView.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TabView.qml,0.08,8714113385.0,4.0,1325196336.0,0.9,0.82,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,TextArea.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TextArea.qml,0.07,8714114549.0,6.0,1325197064.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,vccorlib140.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\vccorlib140.dll,0.0799,8714184329.0,6.0,1325233896.0,0.9,0.8201,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,TabViewStyle.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Desktop\TabViewStyle.qml,0.07,8714101693.0,4.0,1325189472.0,0.9,0.83,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,logo.targetsize-24.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-24.png,0.06,8714238636.0,6.0,1325270664.0,0.9,0.84,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,logo.targetsize-24_altform-unplated.png,\Program Files (x86)\Dropbox\Client\PackageAssets\Assets\logo.targetsize-24_altform-unplated.png,0.05,8714239373.0,0.0,1325271304.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,win32api.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32api.pyd,0.0899,8714186676.0,4.0,1325235312.0,0.9,0.8101,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:25,vcruntime140_1.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\vcruntime140_1.dll,0.0699,8714185942.0,2.0,1325234856.0,0.9,0.8301,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
2023-12-23 00:14:24,arrow-left@2x.png,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\Styles\Base\images\arrow-left@2x.png,0.05,8714046152.0,2.0,1325155952.0,0.9,0.85,HIGH,Rule 1: Cross-artifact validation (LogFile + UsnJrnl),both,True,True,Time Reversal Event,Basic_Info_Changed,3,2,True,False
,DeltaPackageManifest.xml,,0.2492,8727731892.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta02.hash,,0.2492,8727695961.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta02.db,,0.2393,8727695216.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd640.delta02.hash,,0.2093,8727693682.0,6.0,,0.75,0.5407,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta02.dat.cat,,0.2492,8727694398.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.x-none.xml,,0.2196,8727714761.0,4.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.x-none.xml,,0.2196,8727692861.0,0.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta02.man.dat,,0.2592,8727696623.0,4.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta03.man.dat,,0.2592,8727718526.0,4.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd640.delta03.hash,,0.2393,8727715586.0,2.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta03.dat.cat,,0.2492,8727716291.0,4.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,safety_tips.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\safety_tips.pb,0.0997,8727739370.0,4.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta03.db,,0.2393,8727717166.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta03.hash,,0.2492,8727717857.0,4.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,d641042.hash,,0.2592,8727731037.0,2.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\manifest.json,0.0997,8727738451.0,6.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta01.man.dat,,0.2592,8727677055.0,0.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BITB4B8.tmp,,0.0998,8727689649.0,6.0,,0.75,0.6502,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,MasterDescriptor.x-none.xml,,0.2196,8727621713.0,0.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta01.hash,,0.2492,8727676390.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta01.db,,0.2393,8727675702.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BIT93F1.tmp,,0.1098,8727604353.0,2.0,,0.75,0.6402,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,Staging,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Staging,0.1097,8727599074.0,2.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,verified_contents.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\_metadata\verified_contents.json,0.0897,8727741514.0,4.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,d640.hash,,0.2492,8727609416.0,0.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,DeltaPackageManifest.xml,,0.2492,8727609979.0,4.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd640.delta00.hash,,0.2393,8727622530.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta00.dat.cat,,0.2492,8727623245.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta00.db,,0.2393,8727624543.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta00.hash,,0.2093,8727625239.0,6.0,,0.75,0.5407,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta00.man.dat,,0.2492,8727626602.0,0.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,data.txt,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\EADPData Component\4.0.2.35\data.txt,0.0997,8727634802.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\EADPData Component\4.0.2.35\manifest.json,0.0997,8727635430.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.x-none.xml,,0.2196,8727673287.0,4.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd640.delta01.hash,,0.2393,8727674112.0,4.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.delta01.dat.cat,,0.2193,8727674871.0,6.0,,0.75,0.5307,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,typosquatting_list.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\SafetyTips\3012\typosquatting_list.pb,0.0897,8727740424.0,2.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BITE5BD.tmp,,0.1197,8727876759.0,4.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,BITC544.tmp,,0.0998,8727747152.0,6.0,,0.75,0.6502,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,deny_domains.list,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\deny_domains.list,0.0897,8727819606.0,6.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,deny_full_domains.list,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\deny_full_domains.list,0.0897,8727821218.0,0.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\manifest.json,0.0997,8727821792.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.ko-kr.xml,,0.1996,8727827638.0,6.0,,0.75,0.5504,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd641042.delta03.hash,,0.2393,8727828459.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta03.dat.cat,,0.2592,8727829174.0,0.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta03.db,,0.2393,8727829985.0,2.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta03.hash,,0.2492,8727830591.0,4.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta03.man.dat,,0.2692,8727831252.0,0.0,,0.75,0.4808,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\WorkspacesNavigationComponent\1.0.0.5\manifest.json,0.1097,8727892464.0,0.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,nav_config.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\WorkspacesNavigationComponent\1.0.0.5\nav_config.json,0.1097,8727893116.0,0.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BIT1654.tmp,,0.1098,8728122532.0,4.0,,0.75,0.6402,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,wallet-checkout-eligible-sites.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Edge Wallet\120.16978.16963.8\json\wallet\wallet-checkout-eligible-sites.json,0.0897,8728354326.0,0.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BIT7E85.tmp,,0.1197,8728628274.0,0.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
